Contratada;"Nº Processo";"Tipo de contrato";"Tipo de processo";"Data do Ateste";"Data do Pagamento";"Nº Empenho";"Tipo Rubrica";PTRES;"Nº Ordem Bancária";Justificativa;Tema;"IDN Nota Fiscal";"Nº Nota Fiscal";"Valor bruto da contratada";"Valor líquido da contratada";"Veículo / Fornecedor";"Valor bruto do fornecedor";"Valor líquido do fornecedor";"Nome fantasia do veículo";"Grupo / Editora";Meios;"Tipo da praça de veiculação";"Praças de Veiculação"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000199/2015-17;Publicidade;Midia;11/02/2015;04/03/2015;2014NE800006;Institucional;060132;15OB800202;;"Energia Elétrica Paraná - Fato Relevante";240382;7403;4529,6;4426,25;"80.592.488/0001-22 / TELEVISAO LONDRINA LTDA";3814,4;3424,49;TAROBA;;Televisão;Regional;"LONDRINA - PR"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000199/2015-17;Publicidade;Midia;11/02/2015;04/03/2015;2014NE800006;Institucional;060132;15OB800202;;"Copa 2014 - Celebração";242000;8136;170905,65;167006,3;"02.131.538/0001-60 / TV OMEGA LTDA.";143920,55;130213,51;"REDE TV ";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000200/2015-03;Publicidade;Midia;11/02/2015;04/03/2015;2013NE800006;Institucional;060132;15OB800203;;"Mais Médicos para o Brasil";242097;8178;12090,08;11814,23;"59.486.605/0001-87 / FUNDACAO EVANGELICA TRINDADE";10181,12;10181,12;"TV- REDE GOSPEL";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000221/2015-11;Publicidade;Midia;18/02/2015;04/03/2015;2014NE800004;Institucional;060132;15OB800207;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";242336;9774;2351,4;2297,75;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";1980,13;1793,01;"SBT    ";;Televisão;Regional;"TANGARA DA SERRA - MT"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000173/2015-61;Publicidade;Midia;04/02/2015;13/02/2015;2014NE800007;"Utilidade Pública";060133;15OB800174;;"Microempreendedores Individuais";241887;9553;137974,2;134826,21;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";116188,8;105208,96;"SBT    ";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000181/2015-15;Publicidade;Midia;05/02/2015;13/02/2015;2014NE800004;Institucional;060132;15OB800173;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";241587;9424;11696,4;11429,54;"01.880.893/0001-70 / TV - Primavera de Criciúma Ltda.";9849,6;8918,81;"TV PRIMAVERA";;Televisão;Regional;"CRICIUMA - SC"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000181/2015-15;Publicidade;Midia;05/02/2015;13/02/2015;2014NE800004;Institucional;060132;15OB800173;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";241588;9425;11696,4;11429,54;"01.880.893/0001-70 / TV - Primavera de Criciúma Ltda.";9849,6;8918,81;"TV PRIMAVERA";;Televisão;Regional;"CRICIUMA - SC"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000193/2015-31;Publicidade;Midia;10/02/2015;13/02/2015;2014NE800004;Institucional;060132;15OB800175;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";232465;316;976,48;954,2;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";822,3;744,59;"SBT    ";;Televisão;Regional;"SANTAREM - PA"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000193/2015-31;Publicidade;Midia;10/02/2015;13/02/2015;2014NE800004;Institucional;060132;15OB800175;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";242119;9640;2320,16;2254,59;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";1953,82;1725,11;"SBT    ";;Televisão;Regional;"RONDONOPOLIS - MT"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000193/2015-31;Publicidade;Midia;10/02/2015;13/02/2015;2014NE800004;Institucional;060132;15OB800175;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";242109;9636;3732,59;3641,81;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";3143,23;2826,6;"SBT    ";;Televisão;Regional;"SANTAREM - PA"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000193/2015-31;Publicidade;Midia;10/02/2015;13/02/2015;2014NE800004;Institucional;060132;15OB800175;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";242102;9639;1570,23;1534,4;"60.628.369/0001-75 / RADIO E TELEVISAO RECORD S.A";1322,3;1197,34;"REC    ";;Televisão;Regional;"TANGARA DA SERRA - MT"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000193/2015-31;Publicidade;Midia;10/02/2015;13/02/2015;2014NE800004;Institucional;060132;15OB800175;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";242099;9638;2450,24;2394,34;"41.489.261/0001-02 / SISTEMA MARANHENSE DE RADIODIFUSAO LTDA";2063,36;1624,21;"BAN    ";;Televisão;Regional;"SAO LUIS - MA"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000193/2015-31;Publicidade;Midia;10/02/2015;13/02/2015;2014NE800004;Institucional;060132;15OB800175;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";242092;9637;64568,88;63095,69;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";54373,79;49235,47;"SBT    ";;Televisão;Regional;"ARACATUBA - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000194/2015-86;Publicidade;Midia;10/02/2015;13/02/2015;2014NE800007;"Utilidade Pública";060133;15OB800176;;"Microempreendedores Individuais";241029;9071;64310,25;62842,96;"60.509.239/0001-13 / RADIO E TELEVISAO BANDEIRANTES S.A.";54156;49038,26;"BAN    ";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000142/2015-18;Publicidade;Midia;04/02/2015;12/02/2015;2014NE800004;Institucional;060132;15OB800158;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";241608;9426;910,4;889,14;"60.628.369/0001-75 / RADIO E TELEVISAO RECORD S.A";766,65;692,51;"REC    ";;Televisão;Regional;"CACOAL - RO"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000142/2015-18;Publicidade;Midia;04/02/2015;12/02/2015;2014NE800004;Institucional;060132;15OB800158;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";241610;9427;234,84;229,49;"00.277.036/0001-17 / TV VITORIA REGIA LTDA";197,76;174,23;"BAN    ";;Televisão;Regional;"CACERES - MT"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000149/2015-21;Publicidade;Midia;04/02/2015;12/02/2015;2014NE800006;Institucional;060132;15OB800163;;"Comunicação Institucional 2014 - Prestação de Contas Regional I";241818;8102;10944;10694,3;"13.321.125/0001-65 / NOVIDADE TV LTDA. - ME";9216;9216;"NOVA TV";;Televisão;Estadual;"RIO DE JANEIRO"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000098/2015-38;Publicidade;Midia;23/01/2015;10/02/2015;2014NE800006;Institucional;060132;15OB800143;;"Comunicação Institucional 2014 - Prestação de Contas Regional I";233668;2087;15623,7;15256,82;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";13156,8;11937,15;ALAGOAS;;Televisão;Regional;"MACEIO - AL"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000057/2015-41;Publicidade;Midia;15/01/2015;09/02/2015;2014NE800006;Institucional;060132;15OB800136;;"Copa 2014 - Celebração";241269;7793;271011,44;264828,1;"60.509.239/0001-13 / RADIO E TELEVISAO BANDEIRANTES S.A.";228220,16;206653,35;BANDEIRANTES;;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000127/2015-61;Publicidade;Midia;23/01/2015;09/02/2015;2014NE800007;"Utilidade Pública";060133;15OB800139;;"Campanha Aduana";241660;9461;7050,9;6890,02;"02.131.538/0001-60 / TV OMEGA LTDA.";5937,6;5376,5;"REDE TV";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000127/2015-61;Publicidade;Midia;23/01/2015;09/02/2015;2014NE800007;"Utilidade Pública";060133;15OB800139;;"Campanha Aduana";241661;9462;7050,9;6890,02;"02.131.538/0001-60 / TV OMEGA LTDA.";5937,6;5376,5;"REDE TV";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000059/2015-31;Publicidade;Midia;15/01/2015;06/02/2015;2013NE800004;Institucional;060132;15OB800124;;"Brasil sem Miséria - resultados";213261;002142;187718,58;183390,89;"02.131.538/0001-60 / TV OMEGA LTDA.";158078,81;142944,29;RTV;;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000091/2015-16;Publicidade;Midia;23/01/2015;06/02/2015;2013NE800004;Institucional;060132;15OB800128;;"SECA SEMIÁRIDO 2013 ¿ Ações e Obras";241517;9396;3818,15;3721,75;"02.131.538/0001-60 / TV OMEGA LTDA.";3215,28;2879,05;"RTV    ";;Televisão;Regional;"FORTALEZA - CE"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000096/2015-49;Publicidade;Midia;23/01/2015;06/02/2015;2014NE800004;Institucional;060132;15OB800133;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240698;8840;263,72;250,2;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";222,08;174,95;"SBT    ";;Televisão;Regional;"VILHENA - RO"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000099/2015-82;Publicidade;Midia;23/01/2015;06/02/2015;2014NE800006;Institucional;060132;15OB800135;;"Copa 2014 - Celebração";233192;7923;374020,94;365487,35;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";314965;284998,64;SBT;;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000099/2015-82;Publicidade;Midia;23/01/2015;06/02/2015;2014NE800006;Institucional;060132;15OB800135;;"Salão Mãos do Brasil";241577;7929;42446,95;41478,49;"27.865.757/0001-02 / GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A";35744,8;32366,92;"GLOBO NEWS";;Televisão;Regional;"SAO PAULO - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000099/2015-82;Publicidade;Midia;23/01/2015;06/02/2015;2014NE800006;Institucional;060132;15OB800135;;"Salão Mãos do Brasil";241576;7927;46035,48;44985,14;"02.131.538/0001-60 / TV OMEGA LTDA.";38766,72;35103,26;"REDE TV ";;Televisão;Regional;"SAO PAULO - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000099/2015-82;Publicidade;Midia;23/01/2015;06/02/2015;2014NE800006;Institucional;060132;15OB800135;;"Salão Mãos do Brasil";241574;7925;31098,06;30388,53;"61.277.273/0001-72 / FUNDACAO CASPER LIBERO";26187,84;23713,09;GAZETA;;Televisão;Regional;"SAO PAULO - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000099/2015-82;Publicidade;Midia;23/01/2015;06/02/2015;2014NE800006;Institucional;060132;15OB800135;;"Salão Mãos do Brasil";241495;7856;16766,55;16384,01;"04.334.366/0003-10 / NEWCO PROGRAMADORA E PRODUTORA DE COMUNICACAO LTDA.";14119,2;12784,94;"BAND NEWS";;Televisão;Regional;"SAO PAULO - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000099/2015-82;Publicidade;Midia;23/01/2015;06/02/2015;2014NE800006;Institucional;060132;15OB800135;;"Salão Mãos do Brasil";241494;7849;315485,67;308287,61;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";265672,14;240566,12;SBT;;Televisão;Regional;"SAO PAULO - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000019/2015-99;Publicidade;Midia;15/01/2015;29/01/2015;2014NE800004;Institucional;060132;15OB800082;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240256;8651;3763,97;3678,09;"02.131.538/0001-60 / TV OMEGA LTDA.";3169,66;2870,13;"RTV    ";;Televisão;Regional;"SAO LUIS - MA"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000019/2015-99;Publicidade;Midia;15/01/2015;29/01/2015;2014NE800004;Institucional;060132;15OB800082;;"Microempreendedores Individuais - ações complementares ";240642;8842;145069,94;141760,05;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";122164,16;110619,65;SBT;;Televisão;Nacional;Brasil
"57.118.929/0002-18 / NOVA S/B COMUNICAÇÃO LTDA";00170.000026/2015-91;Publicidade;Midia;15/01/2015;29/01/2015;2014NE800005;Institucional;060132;15OB800078;;"Comunicação Institucional 2014 - Prestação de Contas Regional II";241140;44727;12342,4;12060,8;"23.493.364/0001-56 / TV DIARIO LTDA";10393,6;9341,25;"TV DIARIO";;Televisão;Regional;"FORTALEZA - CE"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000047/2015-14;Publicidade;Midia;15/01/2015;27/01/2015;2014NE800004;Institucional;060132;15OB800057;;"Microempreendedores Individuais - ações complementares ";240672;8855;17626,3;17224,14;"02.131.538/0001-60 / TV OMEGA LTDA.";14843,2;13440,52;"RTV    ";;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.000047/2015-14;Publicidade;Midia;15/01/2015;27/01/2015;2014NE800004;Institucional;060132;15OB800057;;"Microempreendedores Individuais - ações complementares ";240643;8843;148964,75;145566;"02.131.538/0001-60 / TV OMEGA LTDA.";125444;113589,54;"RTV    ";;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000054/2015-16;Publicidade;Midia;15/01/2015;26/01/2015;2014NE800006;Institucional;060132;15OB800052;;"Comunicação Institucional 2014 - Prestação de Contas Regional I";237164;2728;5894,71;5760,22;"02.131.538/0001-60 / TV OMEGA LTDA.";4963,97;4494,87;PAMPA;;Televisão;Regional;"PORTO ALEGRE - RS"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000054/2015-16;Publicidade;Midia;15/01/2015;26/01/2015;2014NE800006;Institucional;060132;15OB800052;;"Salão Mãos do Brasil";241271;7794;288255,61;281678,83;"60.628.369/0001-75 / RADIO E TELEVISAO RECORD S.A";242741,57;219802,49;RECORD;;Televisão;Regional;"SAO PAULO - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000054/2015-16;Publicidade;Midia;15/01/2015;26/01/2015;2014NE800006;Institucional;060132;15OB800052;;"Comunicação Institucional 2014 - Prestação de Contas Regional I";241270;7795;145843,24;142515,72;"13.810.015/0001-67 / RADIO E TELEVISAO BANDEIRANTES DA BAHIA LTDA";122815,36;111209,31;BANDEIRANTES;;Televisão;Regional;"SALVADOR - BA"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000054/2015-16;Publicidade;Midia;15/01/2015;26/01/2015;2014NE800006;Institucional;060132;15OB800052;;"Salão Mãos do Brasil";241266;7792;18392;17972,37;"61.317.095/0001-66 / TV CARIOBA COMUNICACOES LTDA";15488;14024,38;CNT;;Televisão;Regional;"SAO PAULO - SP"
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000054/2015-16;Publicidade;Midia;15/01/2015;26/01/2015;2014NE800006;Institucional;060132;15OB800052;;"Copa 2014 - Celebração";241265;7790;119700;116968,95;"00.637.277/0001-20 / ESPN DO BRASIL EVENTOS ESPORTIVOS LTDA";100800;91274,4;ESPN;;Televisão;Nacional;Brasil
"05.428.409/0003-99 / PROPEG COMUNICAÇÃO SA";00170.000054/2015-16;Publicidade;Midia;15/01/2015;26/01/2015;2014NE800006;Institucional;060132;15OB800052;;"Salão Mãos do Brasil";241368;7891;670457,39;655160,38;"27.865.757/0027-33 / GLOBO COMUNICACAO E PARTICIPACOES S/A";564595,7;511241,41;GLOBO;;Televisão;Regional;"SAO PAULO - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240109;8544;7605,91;7432,37;"27.865.757/0033-81 / GLOBO COMUNICACAO E PARTICIPACOES S/A";6404,98;5799,71;"GLO    ";;Televisão;Regional;"RIO BRANCO - AC"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240026;8512;1823,77;1782,16;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";1535,81;1390,68;"SBT    ";;Televisão;Regional;"SINOP - MT"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240301;8685;4354,8;4255,44;"07.650.733/0001-10 / ASSOCIAÇÃO DE DESENVOLVIMENTO DA RADIODIFUSÃO DE MINAS GERAIS -ADTV";3667,2;3667,2;"REDE MINAS";;Televisão;Regional;"BELO HORIZONTE - MG"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240300;8684;43005,36;42024,15;"07.650.733/0001-10 / ASSOCIAÇÃO DE DESENVOLVIMENTO DA RADIODIFUSÃO DE MINAS GERAIS -ADTV";36215,04;36215,04;"REDE MINAS";;Televisão;Regional;"BELO HORIZONTE - MG"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240259;8654;39501;38599,75;"61.317.095/0001-66 / TV CARIOBA COMUNICACOES LTDA";33264;29771,28;"CNT SAO PAULO";;Televisão;Regional;"SAO PAULO - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240258;8653;30723;30022,03;"61.317.095/0001-66 / TV CARIOBA COMUNICACOES LTDA";25872;22379,28;"CNT SAO PAULO";;Televisão;Regional;"SAO PAULO - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240257;8652;2896,08;2830,01;"11.823.142/0001-75 / NOVA TV GALEGA LTDA EPP";2438,8;2438,8;"TV GALEGA";;Televisão;Regional;"BLUMENAU - SC"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240255;8650;916,56;895,64;"84.323.617/0001-38 / SOCIEDADE DE COMUNICAÇAO NORTE LTDA";771,84;698,9;"BAN    ";;Televisão;Regional;"RIO BRANCO - AC"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240254;8649;2896,08;2830,01;"11.823.142/0001-75 / NOVA TV GALEGA LTDA EPP";2438,8;2438,8;"TV GALEGA";;Televisão;Regional;"BLUMENAU - SC"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240112;8547;902,5;881,9;"93.049.245/0004-37 / RBS EMPRESA DE TVA LTDA ";760;688,18;"TV COM";;Televisão;Regional;"FLORIANOPOLIS - SC"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240111;8546;7257,51;7091,92;"27.865.757/0033-81 / GLOBO COMUNICACAO E PARTICIPACOES S/A";6111,59;5534,04;"GLO    ";;Televisão;Regional;"CODO - MA"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002352/2014-51;Publicidade;Midia;23/12/2014;22/01/2015;2014NE800004;Institucional;060132;15OB800026;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240110;8545;665;649,83;"03.657.806/0001-45 / TV AMAZONIA LTDA";560;507,08;"BAN    ";;Televisão;Regional;"AMAPA - AP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002395/2014-37;Publicidade;Midia;06/01/2015;22/01/2015;2014NE800007;"Utilidade Pública";060133;15OB800035;;"Campanha Aduana";240673;8856;20696,23;20224,03;"60.509.239/0001-13 / RADIO E TELEVISAO BANDEIRANTES S.A.";17428,4;15781,42;BAND;;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002395/2014-37;Publicidade;Midia;06/01/2015;22/01/2015;2014NE800007;"Utilidade Pública";060133;15OB800035;;"Campanha Aduana";240641;8841;38849,37;37962,99;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";32715,26;29623,67;SBT;;Televisão;Nacional;Brasil
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002412/2014-36;Publicidade;Midia;06/01/2015;22/01/2015;2014NE800004;Institucional;060132;15OB800028;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";233696;5871;4267,02;4169,66;"60.628.369/0001-75 / RADIO E TELEVISAO RECORD S.A";3593,28;3253,72;"REC    ";;Televisão;Regional;"AMAPA - AP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002412/2014-36;Publicidade;Midia;06/01/2015;22/01/2015;2014NE800004;Institucional;060132;15OB800028;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240688;8871;620,54;606,38;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";522,56;473,18;"SBT    ";;Televisão;Regional;"JI-PARANA - RO"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002414/2014-25;Publicidade;Midia;06/01/2015;22/01/2015;2014NE800004;Institucional;060132;15OB800034;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240637;8836;14145,81;13823,06;"60.628.369/0001-75 / RADIO E TELEVISAO RECORD S.A";11912,26;10786,55;"REC    ";;Televisão;Regional;"XANXERE - SC"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002414/2014-25;Publicidade;Midia;06/01/2015;22/01/2015;2014NE800004;Institucional;060132;15OB800034;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240687;8870;33845,84;33073,62;"17.772.153/0001-50 / REGIONAL CENTRO SUL DE COMUNICAÇAO S/A";28501,76;25808,34;"BAN    ";;Televisão;Regional;"UBERABA - MG"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002414/2014-25;Publicidade;Midia;06/01/2015;22/01/2015;2014NE800004;Institucional;060132;15OB800034;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240640;8839;88825;86798,39;"03.523.022/0001-24 / FUNDAÇAO DE FATIMA";74800;74800;"REDE NGT";;Televisão;Regional;"SAO PAULO - SP"
"04.895.208/0004-10 / LEO BURNETT PUBLICIDADE LTDA";00170.002414/2014-25;Publicidade;Midia;06/01/2015;22/01/2015;2014NE800004;Institucional;060132;15OB800034;;"Comunicação Institucional 2014 - Prestação de Contas Regional III";240639;8838;14005,43;13685,88;"45.039.237/0001-14 / TVSBT CANAL 4 DE SAO PAULO S/A";11794,05;10679,51;"SBT    ";;Televisão;Regional;"DIVINOPOLIS - MG"
